1;2;3;4;5;6;7;8;9;10;
NITGNR;FILTER NR;X COORD;Y COORD;SURFACE LEV (m-ref);TOP FILTER (m-ref);BOTTOM FILTER (m-ref);MEAS POINT LEV (m-ref);SED SUMP LENGTH (m);START DATE 
B16B0114;1;15-08-2004 08:00;-0,95828
B16B0114;1;16-08-2004 08:00;-0,96233
B16B0114;1;17-08-2004 08:00;-0,95136
B16B0114;1;18-08-2004 08:00;-0,95953
B16B0114;1;19-08-2004 08:00;-0,93692
B16B0114;1;20-08-2004 08:00;-0,93956
B16B0114;1;21-08-2004 08:00;  -0,924
B16B0114;1;22-08-2004 08:00;-0,93886
B16B0114;1;23-08-2004 08:00;-0,94587
B16B0114;1;24-08-2004 08:00;-0,94011
B16B0114;1;25-08-2004 08:00;-0,85523
B16B0114;1;26-08-2004 08:00;-0,87266
B16B0114;1;27-08-2004 08:00;-0,89965
B16B0114;1;28-08-2004 08:00;-0,91739
B16B0114;1;29-08-2004 08:00;-0,95038
B16B0114;1;30-08-2004 08:00;-0,92727
B16B0114;1;31-08-2004 08:00;-0,89732
B16B0114;1;01-09-2004 08:00;-0,92813
B16B0114;1;02-09-2004 08:00;-0,94275
B16B0114;1;03-09-2004 08:00;-0,95497
B16B0114;1;04-09-2004 08:00;-0,95769
B16B0114;1;05-09-2004 08:00;-0,96851
B16B0114;1;06-09-2004 08:00;-0,97286
B16B0114;1;07-09-2004 08:00;-0,97994
B16B0114;1;08-09-2004 08:00;  -0,999
B16B0114;1;09-09-2004 08:00; -1,0062
B16B0114;1;10-09-2004 08:00; -1,0048
B16B0114;1;11-09-2004 08:00;-0,99527
B16B0114;1;12-09-2004 08:00;  -1,007
B16B0114;1;13-09-2004 08:00; -1,0137
B16B0114;1;14-09-2004 08:00;  -1,025
B16B0114;1;15-09-2004 08:00; -1,0289
B16B0114;1;16-09-2004 08:00;  -1,042
B16B0114;1;17-09-2004 08:00; -1,0447
B16B0114;1;18-09-2004 08:00;  -1,039
B16B0114;1;19-09-2004 08:00; -1,0472
B16B0114;1;20-09-2004 08:00; -1,0461
B16B0114;1;21-09-2004 08:00; -1,0306
B16B0114;1;22-09-2004 08:00; -1,0365
B16B0114;1;23-09-2004 08:00; -1,0325
B16B0114;1;24-09-2004 08:00; -1,0376
B16B0114;1;25-09-2004 08:00; -1,0305
B16B0114;1;26-09-2004 08:00; -1,0304
B16B0114;1;27-09-2004 08:00;  -1,018
B16B0114;1;28-09-2004 08:00; -1,0157
B16B0114;1;29-09-2004 08:00;-0,99612
B16B0114;1;30-09-2004 08:00; -1,0055
B16B0114;1;01-10-2004 08:00;-0,98998
B16B0114;1;02-10-2004 08:00; -0,9787
B16B0114;1;03-10-2004 08:00;-0,98243
B16B0114;1;04-10-2004 08:00;-0,97566
B16B0114;1;05-10-2004 08:00;-0,97652
B16B0114;1;06-10-2004 08:00;-0,98749
B16B0114;1;07-10-2004 08:00;-0,99177
B16B0114;1;08-10-2004 08:00;-0,99955
B16B0114;1;09-10-2004 08:00; -1,0072
B16B0114;1;10-10-2004 08:00; -1,0101
B16B0114;1;11-10-2004 08:00; -1,0185
B16B0114;1;12-10-2004 08:00; -1,0342
B16B0114;1;13-10-2004 08:00; -1,0353
B16B0114;1;14-10-2004 08:00; -1,0259
B16B0114;1;15-10-2004 08:00; -1,0297
B16B0114;1;16-10-2004 08:00; -1,0387
B16B0114;1;17-10-2004 08:00; -1,0439
B16B0114;1;18-10-2004 08:00; -1,0461
B16B0114;1;19-10-2004 08:00; -1,0657
B16B0114;1;20-10-2004 08:00; -1,0645
B16B0114;1;21-10-2004 08:00; -1,0426
B16B0114;1;22-10-2004 08:00; -1,0674
B16B0114;1;23-10-2004 08:00; -1,0634
B16B0114;1;24-10-2004 08:00; -1,0103
B16B0114;1;25-10-2004 08:00;-0,99037
B16B0114;1;26-10-2004 08:00;  -1,017
B16B0114;1;27-10-2004 08:00; -1,0392
B16B0114;1;28-10-2004 08:00; -1,0341
B16B0114;1;29-10-2004 08:00; -1,0529
B16B0114;1;30-10-2004 08:00; -1,0398
B16B0114;1;31-10-2004 08:00; -1,0447
B16B0114;1;01-11-2004 08:00; -1,0563
B16B0114;1;02-11-2004 08:00; -1,0647
B16B0114;1;03-11-2004 08:00; -1,0591
B16B0114;1;04-11-2004 08:00; -1,0625
B16B0114;1;05-11-2004 08:00; -1,0679
B16B0114;1;06-11-2004 08:00; -1,0713
B16B0114;1;07-11-2004 08:00; -1,0715
B16B0114;1;08-11-2004 08:00; -1,0731
B16B0114;1;09-11-2004 08:00; -1,0891
B16B0114;1;10-11-2004 08:00; -1,0928
B16B0114;1;11-11-2004 08:00; -1,1292
B16B0114;1;12-11-2004 08:00;  -1,152
B16B0114;1;13-11-2004 08:00; -1,1495
B16B0114;1;14-11-2004 08:00; -1,1433
B16B0114;1;15-11-2004 08:00; -1,1374
B16B0114;1;16-11-2004 08:00; -1,1503
B16B0114;1;17-11-2004 08:00; -1,1313
B16B0114;1;18-11-2004 08:00; -1,1246
B16B0114;1;19-11-2004 08:00; -1,0696
B16B0114;1;20-11-2004 08:00; -1,0636
B16B0114;1;21-11-2004 08:00; -1,0973
B16B0114;1;22-11-2004 08:00; -1,1016
B16B0114;1;23-11-2004 08:00; -1,1049
B16B0114;1;24-11-2004 08:00; -1,1425
B16B0114;1;25-11-2004 08:00;  -1,152
B16B0114;1;26-11-2004 08:00; -1,1677
B16B0114;1;27-11-2004 08:00; -1,1593
B16B0114;1;28-11-2004 08:00; -1,1549
B16B0114;1;29-11-2004 08:00; -1,1649
B16B0114;1;30-11-2004 08:00; -1,1755
B16B0114;1;01-12-2004 08:00; -1,1833
B16B0114;1;02-12-2004 08:00; -1,1856
B16B0114;1;03-12-2004 08:00; -1,1911
B16B0114;1;04-12-2004 08:00; -1,1979
B16B0114;1;05-12-2004 08:00; -1,1962
B16B0114;1;06-12-2004 08:00; -1,2031
B16B0114;1;07-12-2004 08:00; -1,2026
B16B0114;1;08-12-2004 08:00; -1,2116
B16B0114;1;09-12-2004 08:00; -1,2213
B16B0114;1;10-12-2004 08:00; -1,2315
B16B0114;1;11-12-2004 08:00; -1,2306
B16B0114;1;12-12-2004 08:00; -1,2349
B16B0114;1;13-12-2004 08:00; -1,2426
B16B0114;1;14-12-2004 08:00; -1,2473
B16B0114;1;15-12-2004 08:00; -1,2426
B16B0114;1;16-12-2004 08:00; -1,2375
B16B0114;1;17-12-2004 08:00; -1,2315
B16B0114;1;18-12-2004 08:00; -1,2333
B16B0114;1;19-12-2004 08:00; -1,2055
B16B0114;1;20-12-2004 08:00;  -1,224
B16B0114;1;21-12-2004 08:00; -1,2337
B16B0114;1;22-12-2004 08:00;  -1,229
B16B0114;1;23-12-2004 08:00; -1,2023
B16B0114;1;24-12-2004 08:00; -1,1997
B16B0114;1;25-12-2004 08:00; -1,1919
B16B0114;1;26-12-2004 08:00; -1,2123
B16B0114;1;27-12-2004 08:00; -1,2308
B16B0114;1;28-12-2004 08:00; -1,2197
B16B0114;1;29-12-2004 08:00; -1,2178
B16B0114;1;30-12-2004 08:00; -1,1846
B16B0114;1;31-12-2004 08:00; -1,1709
B16B0114;1;01-01-2005 08:00; -1,1849
B16B0114;1;02-01-2005 08:00; -1,1745
B16B0114;1;03-01-2005 08:00; -1,1926
B16B0114;1;04-01-2005 08:00;  -1,186
B16B0114;1;05-01-2005 08:00;  -1,201
B16B0114;1;06-01-2005 08:00; -1,1876
B16B0114;1;07-01-2005 08:00;   -1,17
B16B0114;1;08-01-2005 08:00;   -1,16
B16B0114;1;09-01-2005 08:00;  -1,196
B16B0114;1;10-01-2005 08:00; -1,1833
B16B0114;1;11-01-2005 08:00; -1,2033
B16B0114;1;12-01-2005 08:00;  -1,204
B16B0114;1;13-01-2005 08:00; -1,2188
B16B0114;1;14-01-2005 08:00; -1,2324
B16B0114;1;15-01-2005 08:00; -1,2392
B16B0114;1;16-01-2005 08:00; -1,2422
B16B0114;1;17-01-2005 08:00; -1,2359
B16B0114;1;18-01-2005 08:00; -1,2154
B16B0114;1;19-01-2005 08:00;  -1,203
B16B0114;1;20-01-2005 08:00; -1,1945
B16B0114;1;21-01-2005 08:00;  -1,206
B16B0114;1;22-01-2005 08:00; -1,1968
B16B0114;1;23-01-2005 08:00; -1,2143
B16B0114;1;24-01-2005 08:00; -1,2115
B16B0114;1;25-01-2005 08:00; -1,2156
B16B0114;1;26-01-2005 08:00; -1,2237
B16B0114;1;27-01-2005 08:00; -1,2136
B16B0114;1;28-01-2005 08:00; -1,2139
B16B0114;1;29-01-2005 08:00; -1,2235
B16B0114;1;30-01-2005 08:00; -1,2172
B16B0114;1;31-01-2005 08:00;  -1,218
B16B0114;1;01-02-2005 08:00; -1,2078
B16B0114;1;02-02-2005 08:00; -1,2063
B16B0114;1;03-02-2005 08:00; -1,2063
B16B0114;1;04-02-2005 08:00; -1,2082
B16B0114;1;05-02-2005 08:00; -1,2174
B16B0114;1;06-02-2005 08:00; -1,2219
B16B0114;1;07-02-2005 08:00; -1,2364
B16B0114;1;08-02-2005 08:00; -1,2392
B16B0114;1;09-02-2005 08:00; -1,2479
B16B0114;1;10-02-2005 08:00; -1,2263
B16B0114;1;11-02-2005 08:00; -1,2032
B16B0114;1;12-02-2005 08:00; -1,1751
B16B0114;1;13-02-2005 08:00; -1,0588
B16B0114;1;14-02-2005 08:00; -1,1188
B16B0114;1;15-02-2005 08:00; -1,1611
B16B0114;1;16-02-2005 08:00; -1,1832
B16B0114;1;17-02-2005 08:00; -1,1686
B16B0114;1;18-02-2005 08:00; -1,1733
B16B0114;1;19-02-2005 08:00; -1,1693
B16B0114;1;20-02-2005 08:00; -1,1705
B16B0114;1;21-02-2005 08:00; -1,1697
B16B0114;1;22-02-2005 08:00; -1,1823
B16B0114;1;23-02-2005 08:00; -1,1861
B16B0114;1;24-02-2005 08:00; -1,1882
B16B0114;1;25-02-2005 08:00; -1,1978
B16B0114;1;26-02-2005 08:00; -1,1932
B16B0114;1;27-02-2005 08:00; -1,2067
B16B0114;1;28-02-2005 08:00; -1,2213
B16B0114;1;01-03-2005 08:00; -1,2077
B16B0114;1;02-03-2005 08:00; -1,2014
B16B0114;1;03-03-2005 08:00; -1,2004
B16B0114;1;04-03-2005 08:00; -1,2366
B16B0114;1;05-03-2005 08:00; -1,2109
B16B0114;1;06-03-2005 08:00; -1,2354
B16B0114;1;07-03-2005 08:00; -1,2102
B16B0114;1;08-03-2005 08:00; -1,1868
B16B0114;1;09-03-2005 08:00; -1,0733
B16B0114;1;10-03-2005 08:00; -1,0896
B16B0114;1;11-03-2005 08:00; -1,1224
B16B0114;1;12-03-2005 08:00; -1,1425
B16B0114;1;13-03-2005 08:00; -1,1387
B16B0114;1;14-03-2005 08:00; -1,1492
B16B0114;1;15-03-2005 08:00; -1,1549
B16B0114;1;16-03-2005 08:00; -1,1448
B16B0114;1;17-03-2005 08:00; -1,1571
B16B0114;1;18-03-2005 08:00; -1,1257
B16B0114;1;19-03-2005 08:00; -1,1334
B16B0114;1;20-03-2005 08:00;  -1,158
B16B0114;1;21-03-2005 08:00; -1,1537
B16B0114;1;22-03-2005 08:00; -1,1499
B16B0114;1;23-03-2005 08:00; -1,1463
B16B0114;1;24-03-2005 08:00; -1,1548
B16B0114;1;25-03-2005 08:00; -1,1381
B16B0114;1;26-03-2005 08:00; -1,1434
B16B0114;1;27-03-2005 08:00;  -1,142
B16B0114;1;28-03-2005 08:00; -1,1466
B16B0114;1;29-03-2005 08:00; -1,1468
B16B0114;1;30-03-2005 08:00; -1,1586
B16B0114;1;31-03-2005 08:00; -1,1659
B16B0114;1;01-04-2005 08:00; -1,1838
B16B0114;1;02-04-2005 08:00; -1,1825
B16B0114;1;03-04-2005 08:00; -1,1682
B16B0114;1;04-04-2005 08:00; -1,1724
B16B0114;1;05-04-2005 08:00; -1,1661
B16B0114;1;06-04-2005 08:00; -1,1589
B16B0114;1;07-04-2005 08:00; -1,1292
B16B0114;1;08-04-2005 08:00; -1,1481
B16B0114;1;09-04-2005 08:00; -1,1619
B16B0114;1;10-04-2005 08:00; -1,1513
B16B0114;1;11-04-2005 08:00; -1,1499
B16B0114;1;12-04-2005 08:00;  -1,151
B16B0114;1;13-04-2005 08:00; -1,1462
B16B0114;1;14-04-2005 08:00; -1,1186
B16B0114;1;15-04-2005 08:00; -1,1192
B16B0114;1;16-04-2005 08:00; -1,1136
B16B0114;1;17-04-2005 08:00; -1,1052
B16B0114;1;18-04-2005 08:00; -1,0959
B16B0114;1;19-04-2005 08:00; -1,1025
B16B0114;1;20-04-2005 08:00; -1,0717
B16B0114;1;21-04-2005 08:00; -1,0738
B16B0114;1;22-04-2005 08:00;  -1,087
B16B0114;1;23-04-2005 08:00; -1,0805
B16B0114;1;24-04-2005 08:00;  -1,077
B16B0114;1;25-04-2005 08:00; -1,0718
B16B0114;1;26-04-2005 08:00; -1,0749
B16B0114;1;27-04-2005 08:00;  -1,054
B16B0114;1;28-04-2005 08:00; -1,0589
B16B0114;1;29-04-2005 08:00; -1,0453
B16B0114;1;30-04-2005 08:00; -1,0586
B16B0114;1;01-05-2005 08:00; -1,0526
B16B0114;1;02-05-2005 08:00; -1,0448
B16B0114;1;03-05-2005 08:00; -1,0524
B16B0114;1;04-05-2005 08:00; -1,0501
B16B0114;1;05-05-2005 08:00; -1,0602
B16B0114;1;06-05-2005 08:00; -1,0579
B16B0114;1;07-05-2005 08:00;  -1,067
B16B0114;1;08-05-2005 08:00; -1,0639
B16B0114;1;09-05-2005 08:00; -1,0624
B16B0114;1;10-05-2005 08:00; -1,0685
B16B0114;1;11-05-2005 08:00; -1,0747
B16B0114;1;12-05-2005 08:00;  -1,088
B16B0114;1;13-05-2005 08:00; -1,0913
B16B0114;1;14-05-2005 08:00;  -1,087
B16B0114;1;15-05-2005 08:00; -1,0746
B16B0114;1;16-05-2005 08:00; -1,0686
B16B0114;1;17-05-2005 08:00; -1,0811
B16B0114;1;18-05-2005 08:00; -1,0795
B16B0114;1;19-05-2005 08:00; -1,0884
B16B0114;1;20-05-2005 08:00; -1,0722
B16B0114;1;21-05-2005 08:00; -1,0703
B16B0114;1;22-05-2005 08:00; -1,0669
B16B0114;1;23-05-2005 08:00; -1,0767
B16B0114;1;24-05-2005 08:00; -1,0809
B16B0114;1;25-05-2005 08:00; -1,0825
B16B0114;1;26-05-2005 08:00; -1,0736
B16B0114;1;27-05-2005 08:00; -1,0616
B16B0114;1;28-05-2005 08:00; -1,0418
B16B0114;1;29-05-2005 08:00; -1,0598
B16B0114;1;30-05-2005 08:00; -1,0817
B16B0114;1;31-05-2005 08:00;  -1,077
B16B0114;1;01-06-2005 08:00; -1,0825
B16B0114;1;02-06-2005 08:00; -1,0596
B16B0114;1;03-06-2005 08:00;  -1,056
B16B0114;1;04-06-2005 08:00; -1,0422
B16B0114;1;05-06-2005 08:00; -1,0484
B16B0114;1;06-06-2005 08:00; -1,0474
B16B0114;1;07-06-2005 08:00; -1,0669
B16B0114;1;08-06-2005 08:00;  -1,065
B16B0114;1;09-06-2005 08:00; -1,0698
B16B0114;1;10-06-2005 08:00; -1,0786
B16B0114;1;11-06-2005 08:00; -1,0688
B16B0114;1;12-06-2005 08:00; -1,0629
B16B0114;1;13-06-2005 08:00; -1,0556
B16B0114;1;14-06-2005 08:00; -1,0661
B16B0114;1;15-06-2005 08:00; -1,0758
B16B0114;1;16-06-2005 08:00;  -1,076
B16B0114;1;17-06-2005 08:00; -1,0828
B16B0114;1;18-06-2005 08:00; -1,1003
B16B0114;1;19-06-2005 08:00; -1,0948
B16B0114;1;20-06-2005 08:00; -1,0849
B16B0114;1;21-06-2005 08:00; -1,0958
B16B0114;1;22-06-2005 08:00; -1,1155
B16B0114;1;23-06-2005 08:00; -1,1005
B16B0114;1;24-06-2005 08:00; -1,0851
B16B0114;1;25-06-2005 08:00; -1,0676
B16B0114;1;26-06-2005 08:00; -1,0693
B16B0114;1;27-06-2005 08:00; -1,0686
B16B0114;1;28-06-2005 08:00; -1,0659
B16B0114;1;29-06-2005 08:00; -1,1149
B16B0114;1;30-06-2005 08:00; -1,0737
B16B0114;1;01-07-2005 08:00; -1,0482
B16B0114;1;02-07-2005 08:00;  -1,083
B16B0114;1;03-07-2005 08:00; -1,0882
B16B0114;1;04-07-2005 08:00; -1,0899
B16B0114;1;05-07-2005 08:00; -1,0767
B16B0114;1;06-07-2005 08:00; -1,0868
B16B0114;1;07-07-2005 08:00; -1,0603
B16B0114;1;08-07-2005 08:00; -1,0627
B16B0114;1;09-07-2005 08:00; -1,0636
B16B0114;1;10-07-2005 08:00; -1,0556
B16B0114;1;11-07-2005 08:00; -1,0706
B16B0114;1;12-07-2005 08:00; -1,0693
B16B0114;1;13-07-2005 08:00; -1,0742
B16B0114;1;14-07-2005 08:00; -1,0785
B16B0114;1;15-07-2005 08:00; -1,0687
B16B0114;1;16-07-2005 08:00; -1,0868
B16B0114;1;17-07-2005 08:00; -1,1001
B16B0114;1;18-07-2005 08:00; -1,0971
B16B0114;1;19-07-2005 08:00; -1,0934
B16B0114;1;20-07-2005 08:00; -1,0986
B16B0114;1;21-07-2005 08:00; -1,0951
B16B0114;1;22-07-2005 08:00; -1,1005
B16B0114;1;23-07-2005 08:00; -1,0969
B16B0114;1;24-07-2005 08:00; -1,1004
B16B0114;1;25-07-2005 08:00; -1,0824
B16B0114;1;26-07-2005 08:00;  -1,083
B16B0114;1;27-07-2005 08:00; -1,0859
B16B0114;1;28-07-2005 08:00; -1,0682
B16B0114;1;29-07-2005 08:00; -1,0685
B16B0114;1;30-07-2005 08:00; -1,0057
B16B0114;1;31-07-2005 08:00;-0,98816
B16B0114;1;01-08-2005 08:00;-0,97743
B16B0114;1;02-08-2005 08:00;-0,98125
B16B0114;1;03-08-2005 08:00;-0,98071
B16B0114;1;04-08-2005 08:00; -0,9713
B16B0114;1;05-08-2005 08:00;-0,96929
B16B0114;1;06-08-2005 08:00; -0,9735
B16B0114;1;07-08-2005 08:00;-0,95483
B16B0114;1;08-08-2005 08:00;-0,94169
B16B0114;1;09-08-2005 08:00;-0,94403
B16B0114;1;10-08-2005 08:00; -0,9477
B16B0114;1;11-08-2005 08:00;-0,94755
B16B0114;1;12-08-2005 08:00;-0,96024
B16B0114;1;13-08-2005 08:00;-0,97355
B16B0114;1;14-08-2005 08:00; -0,9503
B16B0114;1;15-08-2005 08:00;-0,96011
B16B0114;1;16-08-2005 08:00;  -0,971
B16B0114;1;17-08-2005 08:00;-0,97646
B16B0114;1;18-08-2005 08:00; -0,9767
B16B0114;1;19-08-2005 08:00;-0,97079
B16B0114;1;20-08-2005 08:00;  -0,968
B16B0114;1;21-08-2005 08:00;-0,97291
B16B0114;1;22-08-2005 08:00;-0,97393
B16B0114;1;23-08-2005 08:00;-0,97666
B16B0114;1;24-08-2005 08:00;-0,99082
B16B0114;1;25-08-2005 08:00;-0,96687
B16B0114;1;26-08-2005 08:00;-0,97497
B16B0114;1;27-08-2005 08:00;-0,97715
B16B0114;1;28-08-2005 08:00;-0,97895
B16B0114;1;29-08-2005 08:00; -0,9823
B16B0114;1;30-08-2005 08:00;-0,99453
B16B0114;1;31-08-2005 08:00;-0,98442
B16B0114;1;01-09-2005 08:00;-0,97906
B16B0114;1;02-09-2005 08:00;-0,99089
B16B0114;1;03-09-2005 08:00; -1,0032
B16B0114;1;04-09-2005 08:00; -1,0167
B16B0114;1;05-09-2005 08:00;  -1,006
B16B0114;1;06-09-2005 08:00; -1,0144
B16B0114;1;07-09-2005 08:00;  -1,009
B16B0114;1;08-09-2005 08:00; -1,0323
B16B0114;1;09-09-2005 08:00; -1,0367
B16B0114;1;10-09-2005 08:00;  -1,039
B16B0114;1;11-09-2005 08:00; -1,0383
B16B0114;1;12-09-2005 08:00; -1,0482
B16B0114;1;13-09-2005 08:00; -1,0564
B16B0114;1;14-09-2005 08:00; -1,0523
B16B0114;1;15-09-2005 08:00; -1,0615
B16B0114;1;16-09-2005 08:00; -1,0226
B16B0114;1;17-09-2005 08:00; -1,0419
B16B0114;1;18-09-2005 08:00;  -1,047
B16B0114;1;19-09-2005 08:00; -1,0493
B16B0114;1;20-09-2005 08:00; -1,0517
B16B0114;1;21-09-2005 08:00; -1,0536
B16B0114;1;22-09-2005 08:00; -1,0566
B16B0114;1;23-09-2005 08:00; -1,0569
B16B0114;1;24-09-2005 08:00; -1,0615
B16B0114;1;25-09-2005 08:00;  -1,062
B16B0114;1;26-09-2005 08:00; -1,0664
B16B0114;1;27-09-2005 08:00; -1,1132
B16B0114;1;28-09-2005 08:00; -1,1162
B16B0114;1;29-09-2005 08:00; -1,0831
B16B0114;1;30-09-2005 08:00; -1,0933
B16B0114;1;01-10-2005 08:00; -1,0865
B16B0114;1;02-10-2005 08:00; -1,0926
B16B0114;1;03-10-2005 08:00; -1,0993
B16B0114;1;04-10-2005 08:00; -1,1164
B16B0114;1;05-10-2005 08:00; -1,1298
B16B0114;1;06-10-2005 08:00; -1,1299
B16B0114;1;07-10-2005 08:00; -1,1339
B16B0114;1;08-10-2005 08:00; -1,1514
B16B0114;1;09-10-2005 08:00; -1,1621
B16B0114;1;10-10-2005 08:00; -1,1675
B16B0114;1;11-10-2005 08:00; -1,1711
B16B0114;1;12-10-2005 08:00;  -1,174
B16B0114;1;13-10-2005 08:00; -1,1821
B16B0114;1;14-10-2005 08:00; -1,1845
B16B0114;1;15-10-2005 08:00; -1,1931
B16B0114;1;16-10-2005 08:00; -1,1988
B16B0114;1;17-10-2005 08:00; -1,2026
B16B0114;1;18-10-2005 08:00; -1,2028
B16B0114;1;19-10-2005 08:00; -1,2068
B16B0114;1;20-10-2005 08:00; -1,1992
B16B0114;1;21-10-2005 08:00; -1,2063
B16B0114;1;22-10-2005 08:00; -1,1996
B16B0114;1;23-10-2005 08:00; -1,2108
B16B0114;1;24-10-2005 08:00; -1,2146
B16B0114;1;25-10-2005 08:00; -1,1698
B16B0114;1;26-10-2005 08:00; -1,1583
B16B0114;1;27-10-2005 08:00;  -1,162
B16B0114;1;28-10-2005 08:00; -1,1526
B16B0114;1;29-10-2005 08:00;  -1,154
B16B0114;1;30-10-2005 08:00; -1,1598
B16B0114;1;31-10-2005 08:00; -1,1604
B16B0114;1;01-11-2005 08:00; -1,1598
B16B0114;1;02-11-2005 08:00; -1,1754
B16B0114;1;03-11-2005 08:00; -1,1598
B16B0114;1;04-11-2005 08:00; -1,1649
B16B0114;1;05-11-2005 08:00;  -1,168
B16B0114;1;06-11-2005 08:00; -1,1669
B16B0114;1;07-11-2005 08:00; -1,1684
B16B0114;1;08-11-2005 08:00; -1,1627
B16B0114;1;09-11-2005 08:00;   -1,16
B16B0114;1;10-11-2005 08:00; -1,1739
B16B0114;1;11-11-2005 08:00; -1,1675
B16B0114;1;12-11-2005 08:00; -1,1549
B16B0114;1;13-11-2005 08:00; -1,1646
B16B0114;1;14-11-2005 08:00; -1,1723
B16B0114;1;15-11-2005 08:00; -1,1588
B16B0114;1;16-11-2005 08:00; -1,1529
B16B0114;1;17-11-2005 08:00; -1,1127
B16B0114;1;18-11-2005 08:00; -1,0792
B16B0114;1;19-11-2005 08:00; -1,1063
B16B0114;1;20-11-2005 08:00; -1,1129
B16B0114;1;21-11-2005 08:00; -1,1173
B16B0114;1;22-11-2005 08:00; -1,1199
B16B0114;1;23-11-2005 08:00; -1,1198
B16B0114;1;24-11-2005 08:00; -1,1153
B16B0114;1;25-11-2005 08:00; -1,0689
B16B0114;1;26-11-2005 08:00; -1,1215
B16B0114;1;27-11-2005 08:00; -1,1378
B16B0114;1;28-11-2005 08:00; -1,1504
B16B0114;1;29-11-2005 08:00; -1,1593
B16B0114;1;30-11-2005 08:00; -1,1671
B16B0114;1;01-12-2005 08:00; -1,1707
B16B0114;1;02-12-2005 08:00; -1,1662
B16B0114;1;03-12-2005 08:00; -1,1709
B16B0114;1;04-12-2005 08:00; -1,1755
B16B0114;1;05-12-2005 08:00; -1,1624
B16B0114;1;06-12-2005 08:00; -1,1615
B16B0114;1;07-12-2005 08:00; -1,1721
B16B0114;1;08-12-2005 08:00; -1,1784
B16B0114;1;09-12-2005 08:00; -1,1908
B16B0114;1;10-12-2005 08:00; -1,1921
B16B0114;1;11-12-2005 08:00; -1,1917
B16B0114;1;12-12-2005 08:00; -1,1915
B16B0114;1;13-12-2005 08:00; -1,1954
B16B0114;1;14-12-2005 08:00; -1,1946
B16B0114;1;15-12-2005 08:00;  -1,192
B16B0114;1;16-12-2005 08:00;  -1,173
B16B0114;1;17-12-2005 08:00;  -1,174
B16B0114;1;18-12-2005 08:00; -1,1481
B16B0114;1;19-12-2005 08:00;  -1,136
B16B0114;1;20-12-2005 08:00; -1,1415
B16B0114;1;21-12-2005 08:00; -1,1486
B16B0114;1;22-12-2005 08:00; -1,1446
B16B0114;1;23-12-2005 08:00; -1,1285
B16B0114;1;24-12-2005 08:00;  -1,126
B16B0114;1;25-12-2005 08:00; -1,1321
B16B0114;1;26-12-2005 08:00; -1,1378
B16B0114;1;27-12-2005 08:00; -1,1418
B16B0114;1;28-12-2005 08:00; -1,1526
B16B0114;1;29-12-2005 08:00; -1,1588
B16B0114;1;30-12-2005 08:00; -1,1612
B16B0114;1;31-12-2005 08:00; -1,1495
B16B0114;1;01-01-2006 08:00; -1,0862
B16B0114;1;02-01-2006 08:00; -1,1181
B16B0114;1;03-01-2006 08:00; -1,1362
B16B0114;1;04-01-2006 08:00; -1,1429
B16B0114;1;05-01-2006 08:00; -1,1486
B16B0114;1;06-01-2006 08:00; -1,1516
B16B0114;1;07-01-2006 08:00; -1,1564
B16B0114;1;08-01-2006 08:00; -1,1631
B16B0114;1;09-01-2006 08:00; -1,1756
B16B0114;1;10-01-2006 08:00; -1,1784
B16B0114;1;11-01-2006 08:00; -1,1764
B16B0114;1;12-01-2006 08:00; -1,1839
B16B0114;1;13-01-2006 08:00; -1,1773
B16B0114;1;14-01-2006 08:00;  -1,184
B16B0114;1;15-01-2006 08:00; -1,1892
B16B0114;1;16-01-2006 08:00; -1,1986
B16B0114;1;17-01-2006 08:00; -1,1929
B16B0114;1;18-01-2006 08:00; -1,1874
B16B0114;1;19-01-2006 08:00; -1,1921
B16B0114;1;20-01-2006 08:00; -1,1704
B16B0114;1;21-01-2006 08:00; -1,1648
B16B0114;1;22-01-2006 08:00; -1,1612
B16B0114;1;23-01-2006 08:00;  -1,169
B16B0114;1;24-01-2006 08:00; -1,1686
B16B0114;1;25-01-2006 08:00; -1,1753
B16B0114;1;26-01-2006 08:00; -1,1794
B16B0114;1;27-01-2006 08:00;   -1,19
B16B0114;1;28-01-2006 08:00; -1,1959
B16B0114;1;29-01-2006 08:00; -1,2119
B16B0114;1;30-01-2006 08:00; -1,2119
B16B0114;1;31-01-2006 08:00; -1,2107
B16B0114;1;01-02-2006 08:00; -1,2176
B16B0114;1;02-02-2006 08:00; -1,2236
B16B0114;1;03-02-2006 08:00; -1,2254
B16B0114;1;04-02-2006 08:00; -1,2255
B16B0114;1;05-02-2006 08:00; -1,2324
B16B0114;1;06-02-2006 08:00; -1,2304
B16B0114;1;07-02-2006 08:00; -1,2219
B16B0114;1;08-02-2006 08:00; -1,2046
B16B0114;1;09-02-2006 08:00; -1,2054
B16B0114;1;10-02-2006 08:00; -1,1798
B16B0114;1;11-02-2006 08:00; -1,1792
B16B0114;1;12-02-2006 08:00; -1,1743
B16B0114;1;13-02-2006 08:00; -1,1791
B16B0114;1;14-02-2006 08:00; -1,1715
B16B0114;1;15-02-2006 08:00; -1,1603
B16B0114;1;16-02-2006 08:00; -1,1353
B16B0114;1;17-02-2006 08:00; -1,1296
B16B0114;1;18-02-2006 08:00;  -1,135
B16B0114;1;19-02-2006 08:00; -1,1542
B16B0114;1;20-02-2006 08:00; -1,1671
